loiczid,mean_cat,n_spp
97826,0.04078947368421053,304
97827,0.040522875816993466,306
97828,0.04119601328903655,301
97829,0.04054054054054054,296
97830,0.04090909090909091,308
97831,0.041721854304635764,302
97832,0.04135593220338983,295
97833,0.04080267558528428,299
97834,0.04076433121019108,314
97835,0.041584158415841586,303
97836,0.04080267558528428,299
97837,0.04066666666666667,300
97838,0.04026402640264026,303
97839,0.04131147540983607,305
97840,0.04065573770491803,305
97841,0.040776699029126215,309
97842,0.04104234527687296,307
97843,0.042,300
97844,0.03837837837837838,370
97845,0.03837209302325582,344
97846,0.03975903614457831,332
97847,0.03919597989949749,398
97848,0.03728813559322034,354
97849,0.04169381107491857,307
97850,0.042,300
97851,0.042,300
97852,0.039575971731448764,283
97853,0.03971631205673759,282
97854,0.033823529411764704,272
97855,0.043010752688172046,279
97856,0.04240282685512368,283
97857,0.042906574394463666,289
97862,0.0425531914893617,282
97863,0.04225352112676056,284
97864,0.03875968992248062,258
97865,0.0392156862745098,255
97866,0.038910505836575876,257
97867,0.038910505836575876,257
97868,0.03875968992248062,258
97869,0.043448275862068966,290
97870,0.03882783882783883,273
97871,0.03882783882783883,273
97872,0.03908045977011494,261
97873,0.04597701149425287,261
97874,0.039382239382239385,259
97890,0.0398406374501992,251
97891,0.03968253968253968,252
97892,0.03968253968253968,252
97893,0.039525691699604744,253
97894,0.039525691699604744,253
97895,0.04528301886792453,265
97896,0.0390625,256
97897,0.04032258064516129,248
97898,0.03870967741935484,279
97941,0.0504,250
97942,0.04883720930232558,258
97943,0.04904214559386973,261
97944,0.048872180451127824,266
97945,0.0475177304964539,282
97946,0.04837545126353791,277
97947,0.04980842911877395,261
97948,0.04980842911877395,261
97949,0.04980842911877395,261
97950,0.05,264
97951,0.05,264
97952,0.04961832061068702,262
97953,0.04980842911877395,261
97954,0.04980842911877395,261
97955,0.05,260
97956,0.04962406015037594,266
97957,0.04980842911877395,261
97958,0.05,260
97959,0.0428842504743833,527
97960,0.04091308165057068,1139
97961,0.04080209241499564,1147
97962,0.040423654015887024,1133
97963,0.04492307692307693,325
97964,0.04103448275862069,1160
97965,0.0408198121263877,1171
97966,0.044108761329305135,331
97967,0.04782608695652174,276
97968,0.04758364312267658,269
97969,0.04904214559386973,261
97970,0.0501930501930502,259
97971,0.05230769230769231,260
97972,0.052272727272727276,264
97973,0.055284552845528454,246
97974,0.055870445344129556,247
97975,0.05811965811965812,234
97976,0.05800865800865801,231
97977,0.05652173913043478,230
98046,0.05116279069767442,258
98047,0.051361867704280154,257
98048,0.051361867704280154,257
98049,0.05057471264367816,261
98050,0.05076923076923077,260
98051,0.05176470588235294,255
98052,0.051361867704280154,257
98053,0.05116279069767442,258
98054,0.051562500000000004,256
98055,0.05,268
98056,0.05,268
98057,0.04962406015037594,266
98058,0.05057471264367816,261
98059,0.050190114068441066,263
98060,0.050190114068441066,263
98061,0.04827586206896552,261
98062,0.048461538461538466,260
98063,0.048301886792452835,265
98064,0.048507462686567165,268
98065,0.048301886792452835,265
98066,0.04693140794223827,277
98067,0.03214568487727633,1263
98068,0.033169934640522876,1224
98069,0.03413793103448276,1160
98070,0.03803803803803804,999
98085,0.044058744993324434,749
98086,0.031286795626576956,1189
98087,0.03616636528028933,553
98088,0.040106951871657755,374
98089,0.04011299435028249,354
98090,0.04129793510324484,339
98091,0.04142011834319527,338
98092,0.04129793510324484,339
98093,0.04105571847507331,341
98094,0.04093567251461988,342
98095,0.03762376237623762,404
98096,0.030339622641509436,1325
98097,0.03680297397769517,1076
98098,0.038157894736842106,1064
98099,0.034585152838427946,1145
98100,0.037173281703775415,1033
98101,0.03799212598425197,1016
98102,0.03913934426229508,976
98103,0.041509433962264156,1007
98104,0.044794952681388014,634
98105,0.04038461538461539,1040
98106,0.04111776447105789,1002
98107,0.037296834901625324,1169
98108,0.03273381294964029,1112
98109,0.04051282051282051,390
98110,0.03695150115473441,433
98111,0.031081081081081083,1480
98112,0.03143669985775249,1406
98113,0.030538513974096796,1467
98114,0.030236220472440945,1270
98115,0.033903345724907066,1345
98116,0.0338958180484226,1363
98117,0.031955922865013774,1452
98118,0.03155765340525961,1483
98119,0.031693198263386395,1382
98120,0.03219227967953387,1373
98121,0.0329971181556196,1388
98122,0.03898305084745763,1062
98123,0.034068441064638785,1315
98125,0.034235668789808917,1256
98126,0.030049610205527995,1411
98127,0.030567685589519653,1374
98128,0.035454545454545454,440
98129,0.030178326474622773,1458
98130,0.03174114021571649,1298
98131,0.03503325942350333,451
98132,0.039,400
98133,0.032511415525114155,1095
98134,0.03356926188068757,989
98135,0.0304932735426009,1338
98136,0.032083958020989505,1334
98137,0.03370165745856354,1086
98138,0.03287128712871287,1010
98139,0.038256658595641646,413
98140,0.043137254901960784,306
98141,0.04414715719063545,299
98142,0.04342105263157895,304
98143,0.043137254901960784,306
98144,0.04342105263157895,304
98145,0.043137254901960784,306
98146,0.043137254901960784,306
98147,0.043137254901960784,306
98148,0.04356435643564357,303
98149,0.044444444444444446,297
98150,0.04258555133079848,263
98151,0.043243243243243246,259
98152,0.043410852713178294,258
98153,0.04462151394422311,251
98154,0.043410852713178294,258
98155,0.04242424242424243,264
98156,0.044444444444444446,252
98157,0.04226415094339623,265
98239,0.03484486873508353,419
98240,0.03671497584541063,414
98241,0.03783783783783784,407
98242,0.038790931989924435,397
98243,0.038308457711442784,402
98244,0.04020618556701031,388
98245,0.046520874751491054,503
98246,0.05311871227364185,497
98247,0.07294589178356714,499
98354,0.08460038986354776,513
98355,0.07897623400365632,547
98356,0.1186046511627907,86
98357,0.10869565217391305,92
98358,0.07461139896373058,579
98359,0.07787307032590052,583
98399,0.06659685863874346,955
98400,0.052659574468085106,752
98401,0.04726027397260274,292
98402,0.04609929078014185,282
98403,0.045936395759717315,283
98404,0.045454545454545456,418
98405,0.045291479820627804,446
98406,0.04505119453924915,293
98407,0.042906574394463666,289
98408,0.04366197183098592,284
98409,0.04335664335664336,286
98410,0.042906574394463666,289
98411,0.042320819112627986,293
98412,0.042,300
98413,0.044012944983818775,309
98414,0.043396226415094344,318
98415,0.043125000000000004,320
98416,0.04582338902147971,419
98417,0.06382623224728488,1197
98418,0.0654368932038835,1030
98419,0.06492805755395684,1112
98420,0.06911764705882353,952
98425,0.06252158894645941,1158
98426,0.06736441484300666,1051
98455,0.1595744680851064,94
98456,0.154,100
98457,0.15368421052631578,95
98458,0.15531914893617021,94
98459,0.14098360655737704,122
98460,0.1373134328358209,134
98461,0.1469387755102041,147
98462,0.14620689655172414,145
98463,0.14206896551724138,145
98464,0.14246575342465753,146
98497,0.07996857816182247,1273
98498,0.08200161420500404,1239
98499,0.08355481727574751,1204
98500,0.08535936113575865,1127
98503,0.07905982905982906,1404
98504,0.07395061728395062,1620
98505,0.07404148334380893,1591
98506,0.08285714285714287,1260
98507,0.08690702087286528,1054
98508,0.0819182389937107,1272
98509,0.07771345875542691,1382
98510,0.07265306122448979,735
98511,0.07113095238095238,672
98512,0.07073170731707318,656
98513,0.06367713004484306,669
98514,0.062264150943396226,742
98515,0.05722543352601156,692
98516,0.04514200298953663,669
98517,0.043295019157088124,522
98518,0.0395,400
98519,0.03806970509383378,373
98520,0.03773584905660377,424
98521,0.042105263157894736,475
98522,0.06193877551020408,1960
98523,0.04190064794816415,463
98524,0.04180451127819549,665
98525,0.038922155688622756,334
98526,0.03975903614457831,332
98527,0.040372670807453416,322
98528,0.03876923076923077,325
98529,0.038390092879256967,323
98530,0.03888888888888889,324
98531,0.038390092879256967,323
98532,0.03876923076923077,325
98533,0.039116719242902206,317
98534,0.03987138263665595,311
98535,0.04,310
98536,0.0402555910543131,313
98538,0.04113924050632912,316
98539,0.04104234527687296,307
98540,0.04081632653061225,294
98541,0.04013377926421405,299
98542,0.04026402640264026,303
98543,0.04092409240924093,303
98544,0.04065573770491803,305
98545,0.04065573770491803,305
98546,0.039603960396039604,303
98547,0.04013377926421405,299
98548,0.04065573770491803,305
98549,0.04,300
98550,0.04,300
98551,0.04013157894736842,304
98552,0.04119601328903655,301
98553,0.040645161290322585,310
98554,0.039053254437869826,338
98555,0.041176470588235294,306
98556,0.04080267558528428,299
98557,0.04107744107744108,297
98558,0.04053156146179402,301
98559,0.04026402640264026,303
98560,0.040776699029126215,309
98561,0.04093959731543624,298
98562,0.04147157190635452,299
98563,0.04161073825503356,298
98564,0.04012539184952978,319
98565,0.03756613756613757,378
98566,0.04090909090909091,308
98567,0.03776595744680851,376
98568,0.0378619153674833,449
98569,0.040625,320
98570,0.04076433121019108,314
98571,0.042,300
98572,0.04256756756756757,296
98573,0.0398576512455516,281
98574,0.04057971014492754,276
98575,0.04271186440677966,295
98576,0.04280936454849498,299
98577,0.03940520446096654,269
98583,0.04597701149425287,261
98584,0.03940520446096654,269
98585,0.0398406374501992,251
98586,0.0390625,256
98587,0.038636363636363635,264
98588,0.038910505836575876,257
98589,0.044444444444444446,270
98590,0.03861003861003861,259
98591,0.03861003861003861,259
98592,0.0390625,256
98593,0.03968871595330739,257
98594,0.03884892086330936,278
98608,0.03937007874015748,254
98609,0.04,250
98610,0.04253393665158371,221
98611,0.04015748031496063,254
98612,0.0398406374501992,251
98613,0.04048582995951417,247
98614,0.0398406374501992,251
98615,0.04633204633204634,259
98616,0.03968253968253968,252
98617,0.04,250
98618,0.04,255
98619,0.03940520446096654,269
98663,0.047470817120622566,257
98664,0.049429657794676805,263
98665,0.049429657794676805,263
98666,0.0504,250
98667,0.0504,250
98668,0.049411764705882356,255
98669,0.05,264
98670,0.04981132075471698,265
98671,0.049429657794676805,263
98672,0.04980842911877395,261
98673,0.04980842911877395,261
98674,0.04961832061068702,262
98675,0.04962406015037594,266
98676,0.04981132075471698,265
98677,0.0501930501930502,259
98678,0.0501930501930502,259
98679,0.050381679389312976,262
98680,0.04980842911877395,261
98681,0.04904214559386973,261
98682,0.05,264
98683,0.04944649446494465,271
98684,0.04082332761578045,1166
98685,0.042769500438212094,1141
98686,0.04181662382176521,1167
98687,0.0414738646101114,1167
98688,0.03979591836734694,784
98689,0.046,300
98690,0.049429657794676805,263
98691,0.05153846153846154,260
98692,0.05230769230769231,260
98693,0.05596707818930041,243
98694,0.05573770491803279,244
98695,0.05775862068965518,232
98696,0.05652173913043478,230
98697,0.056768558951965066,229
98767,0.051361867704280154,257
98768,0.050381679389312976,262
98769,0.04981412639405205,269
98770,0.050965250965250966,259
98771,0.05057471264367816,261
98772,0.051562500000000004,256
98773,0.05116279069767442,258
98774,0.05076923076923077,260
98775,0.04981132075471698,265
98776,0.05,268
98777,0.05057471264367816,261
98778,0.05057471264367816,261
98779,0.05076923076923077,260
98780,0.05076923076923077,260
98781,0.048461538461538466,260
98782,0.048461538461538466,260
98783,0.04794007490636704,267
98784,0.04620938628158845,277
98785,0.04797047970479705,271
98786,0.048507462686567165,268
98787,0.04370860927152318,302
98788,0.03195548489666137,1258
98789,0.04395973154362416,596
98790,0.035892514395393475,1042
98806,0.033516483516483515,1092
98807,0.036061026352288486,721
98808,0.03790523690773068,401
98809,0.04065934065934066,364
98810,0.040697674418604654,344
98811,0.041176470588235294,340
98812,0.040340909090909094,352
98813,0.040226628895184136,353
98814,0.03955431754874652,359
98815,0.03966480446927374,358
98816,0.03127443315089914,1279
98817,0.0374412041392286,1063
98818,0.038232468780019215,1041
98819,0.03645038167938931,1048
98820,0.03986784140969163,908
98821,0.0407744874715262,878
98822,0.04097222222222222,864
98823,0.04535031847133758,785
98826,0.046785225718194254,731
98827,0.03478951548848293,1259
98828,0.03483535528596187,1154
98829,0.03910891089108911,404
98830,0.041489361702127664,376
98831,0.040697674418604654,344
98832,0.04011461318051576,349
98833,0.038616714697406344,347
98834,0.03395522388059702,536
98835,0.03014256619144603,1473
98836,0.033535353535353536,495
98837,0.03858695652173913,368
98838,0.039886039886039885,351
98839,0.03848238482384824,369
98840,0.036619718309859155,426
98841,0.03128792987188132,1483
98842,0.03293943870014771,1354
98843,0.03459539717891611,1347
98846,0.056375838926174496,447
98847,0.03025568181818182,1408
98848,0.0318082788671024,1377
98849,0.032,1375
98850,0.03274853801169591,513
98851,0.0390745501285347,389
98852,0.04098360655737705,366
98853,0.0326295585412668,1042
98854,0.03239573229873909,1031
98855,0.03199285075960679,1119
98856,0.030852503382949932,1478
98857,0.03424550430023456,1279
98858,0.031165117941386707,1399
98859,0.03340040241448692,994
98860,0.038955823293172695,498
98861,0.04259259259259259,324
98862,0.04276729559748428,318
98863,0.04230769230769231,312
98864,0.04230769230769231,312
98865,0.04299674267100977,307
98866,0.04299674267100977,307
98867,0.04285714285714286,308
98868,0.043137254901960784,306
98869,0.04342105263157895,304
98870,0.044444444444444446,297
98871,0.04489795918367347,294
98872,0.04748201438848921,278
98873,0.042105263157894736,266
98874,0.041328413284132844,271
98875,0.04242424242424243,264
98876,0.04226415094339623,265
98877,0.04870848708487085,271
98878,0.042105263157894736,266
98879,0.04226415094339623,265
98959,0.035351089588377724,413
98960,0.037469586374695864,411
98961,0.03938618925831202,391
98962,0.04184782608695652,368
98963,0.04162162162162162,370
98964,0.03978494623655914,372
98965,0.05325264750378215,661
98966,0.05454545454545455,484
98967,0.07181467181467181,518
99075,0.07883211678832117,548
99076,0.0761904761904762,336
99077,0.10989010989010989,91
99078,0.09827586206896552,116
99079,0.07842465753424657,584
99118,0.06444833625218914,1142
99119,0.05931758530183727,762
99120,0.054945054945054944,546
99121,0.045774647887323945,284
99122,0.04513888888888889,288
99123,0.045033112582781455,302
99124,0.04639175257731959,388
99125,0.04345238095238095,336
99126,0.04609929078014185,282
99127,0.04381625441696113,283
99130,0.04275862068965517,290
99131,0.041891891891891894,296
99132,0.042,300
99133,0.04372990353697749,311
99134,0.04290220820189274,317
99135,0.042633228840125395,319
99136,0.04186046511627907,387
99137,0.05306122448979592,588
99138,0.056662665066026414,833
99139,0.06315789473684211,1083
99140,0.0653061224489796,1078
99141,0.07380952380952381,840
99144,0.06893704850361197,969
99145,0.06351351351351352,1184
99146,0.06733266733266734,1001
99174,0.12139737991266376,229
99175,0.11846153846153847,260
99176,0.14418604651162792,129
99177,0.16037735849056606,106
99178,0.16551724137931034,87
99179,0.10526315789473685,133
99180,0.11379310344827587,116
99181,0.13873873873873874,111
