loiczid,mean_cat,n_spp
210611,0.22,10
210612,0.22,10
210613,0.22,10
210614,0.22,10
210615,0.22,10
210616,0.22,10
210617,0.22,10
210618,0.22,10
210619,0.24444444444444444,9
210620,0.2,8
210621,0.22,10
210622,0.2,8
210623,0.2,8
210624,0.22857142857142856,7
210625,0.275,8
210626,0.275,8
210627,0.24444444444444444,9
210628,0.24444444444444444,9
210629,0.24444444444444444,9
210630,0.24444444444444444,9
210631,0.24444444444444444,9
210632,0.24444444444444444,9
210633,0.24444444444444444,9
210634,0.22,10
210635,0.22,10
210636,0.22,10
210637,0.22,10
210638,0.22,10
210639,0.22,10
210640,0.22,10
210641,0.22,10
210642,0.22,10
210643,0.22,10
210644,0.22,10
210645,0.22,10
210646,0.19999999999999998,11
210647,0.19999999999999998,11
210648,0.19999999999999998,11
210649,0.22,10
210650,0.24444444444444444,9
210651,0.24444444444444444,9
210652,0.24444444444444444,9
210653,0.24444444444444444,9
210654,0.24444444444444444,9
210655,0.24444444444444444,9
210656,0.24444444444444444,9
210657,0.24444444444444444,9
210658,0.24444444444444444,9
210659,0.24444444444444444,9
210660,0.24444444444444444,9
210661,0.24444444444444444,9
210662,0.24444444444444444,9
210663,0.24444444444444444,9
210664,0.24444444444444444,9
210665,0.24444444444444444,9
210666,0.24444444444444444,9
210667,0.24444444444444444,9
210668,0.24444444444444444,9
210669,0.24444444444444444,9
210670,0.24444444444444444,9
210671,0.24444444444444444,9
210672,0.24444444444444444,9
210673,0.24444444444444444,9
210674,0.24444444444444444,9
210675,0.24444444444444444,9
210676,0.24444444444444444,9
210677,0.24444444444444444,9
210678,0.22,10
210679,0.24444444444444444,9
210680,0.24444444444444444,9
210681,0.24444444444444444,9
210682,0.2,8
210683,0.2,8
210684,0.22,10
210685,0.22,10
210686,0.17777777777777778,9
210687,0.2,8
210688,0.2,8
210689,0.17777777777777778,9
210690,0.17777777777777778,9
210691,0.2,8
210692,0.2,8
210693,0.2,8
210694,0.2,8
210695,0.2,8
210696,0.2,8
210697,0.2,8
210698,0.24444444444444444,9
210699,0.24444444444444444,9
210700,0.24444444444444444,9
210701,0.24444444444444444,9
210702,0.24444444444444444,9
210703,0.24444444444444444,9
210704,0.24444444444444444,9
210705,0.24444444444444444,9
210706,0.24444444444444444,9
210707,0.24444444444444444,9
210708,0.24444444444444444,9
210709,0.24444444444444444,9
210710,0.24444444444444444,9
210711,0.22,10
210712,0.22,10
210713,0.22,10
210714,0.22,10
210715,0.22,10
210716,0.22,10
210717,0.22,10
210718,0.22,10
210719,0.24444444444444444,9
210720,0.24444444444444444,9
210721,0.24444444444444444,9
210722,0.22,10
210723,0.24444444444444444,9
210724,0.24444444444444444,9
210725,0.24444444444444444,9
210726,0.24444444444444444,9
210727,0.24444444444444444,9
210728,0.22,10
210729,0.19999999999999998,11
210730,0.18333333333333332,12
210731,0.18333333333333332,12
210732,0.18333333333333332,12
210733,0.18333333333333332,12
210734,0.16923076923076924,13
210735,0.15714285714285714,14
210736,0.15714285714285714,14
210737,0.16923076923076924,13
210738,0.18333333333333332,12
210739,0.18333333333333332,12
210740,0.18333333333333332,12
210741,0.19999999999999998,11
210742,0.19999999999999998,11
210743,0.18333333333333332,12
210744,0.18333333333333332,12
210745,0.16923076923076924,13
210746,0.18333333333333332,12
210747,0.19999999999999998,11
210748,0.19999999999999998,11
210749,0.19999999999999998,11
210750,0.19999999999999998,11
210751,0.19999999999999998,11
210752,0.19999999999999998,11
210753,0.18333333333333332,12
210754,0.16923076923076924,13
210755,0.18333333333333332,12
210756,0.16923076923076924,13
210757,0.16923076923076924,13
210758,0.16923076923076924,13
210759,0.18333333333333332,12
210760,0.18333333333333332,12
210761,0.18333333333333332,12
210762,0.18333333333333332,12
210763,0.22,10
210764,0.22,10
210765,0.22,10
210766,0.22,10
210767,0.19999999999999998,11
210768,0.19999999999999998,11
210769,0.19999999999999998,11
210770,0.19999999999999998,11
210771,0.19999999999999998,11
210772,0.19999999999999998,11
210773,0.19999999999999998,11
210774,0.19999999999999998,11
210775,0.19999999999999998,11
210776,0.19999999999999998,11
210777,0.19999999999999998,11
210778,0.19999999999999998,11
210779,0.19999999999999998,11
210780,0.19999999999999998,11
210781,0.18333333333333332,12
210782,0.18333333333333332,12
210783,0.19999999999999998,11
210784,0.19999999999999998,11
210785,0.19999999999999998,11
210786,0.19999999999999998,11
210787,0.19999999999999998,11
210788,0.19999999999999998,11
210789,0.19999999999999998,11
210790,0.19999999999999998,11
210791,0.19999999999999998,11
210792,0.19999999999999998,11
210793,0.19999999999999998,11
210794,0.19999999999999998,11
210795,0.19999999999999998,11
210796,0.19999999999999998,11
210797,0.19999999999999998,11
210798,0.19999999999999998,11
210799,0.18333333333333332,12
210800,0.19999999999999998,11
210801,0.18333333333333332,12
210802,0.19999999999999998,11
210803,0.19999999999999998,11
210804,0.18333333333333332,12
210805,0.18333333333333332,12
210806,0.22,10
210807,0.19999999999999998,11
210808,0.19999999999999998,11
210809,0.19999999999999998,11
210810,0.19999999999999998,11
210811,0.19999999999999998,11
210812,0.19999999999999998,11
210813,0.19999999999999998,11
210814,0.19999999999999998,11
210815,0.19999999999999998,11
210816,0.19999999999999998,11
210817,0.19999999999999998,11
210818,0.19999999999999998,11
210819,0.19999999999999998,11
210820,0.19999999999999998,11
210821,0.19999999999999998,11
210822,0.19999999999999998,11
210823,0.19999999999999998,11
210824,0.22,10
210825,0.19999999999999998,11
210826,0.19999999999999998,11
210827,0.22,10
210828,0.22,10
210829,0.22,10
210830,0.22,10
210831,0.19999999999999998,11
210832,0.19999999999999998,11
210833,0.22,10
210834,0.19999999999999998,11
210835,0.22,10
210836,0.22,10
210837,0.22,10
210838,0.19999999999999998,11
210839,0.22,10
210840,0.22,10
210841,0.22,10
210842,0.22,10
210843,0.22,10
210844,0.24444444444444444,9
210845,0.24444444444444444,9
210846,0.24444444444444444,9
210847,0.24444444444444444,9
210848,0.24444444444444444,9
210849,0.24444444444444444,9
210850,0.24444444444444444,9
210851,0.24444444444444444,9
210852,0.24444444444444444,9
210853,0.24444444444444444,9
210854,0.24444444444444444,9
210855,0.24444444444444444,9
210856,0.24444444444444444,9
210857,0.24444444444444444,9
210858,0.22,10
210859,0.22,10
210860,0.22,10
210861,0.22,10
210862,0.22,10
210863,0.22,10
210864,0.22,10
210865,0.19999999999999998,11
210866,0.19999999999999998,11
210867,0.19999999999999998,11
210868,0.22,10
210869,0.19999999999999998,11
210870,0.19999999999999998,11
210871,0.18333333333333332,12
210872,0.18333333333333332,12
210873,0.18333333333333332,12
210874,0.19999999999999998,11
210875,0.22,10
210876,0.19999999999999998,11
210877,0.19999999999999998,11
210878,0.19999999999999998,11
210879,0.18333333333333332,12
210880,0.18333333333333332,12
210881,0.18333333333333332,12
210882,0.18333333333333332,12
210883,0.18333333333333332,12
210884,0.18333333333333332,12
210885,0.18333333333333332,12
210886,0.18333333333333332,12
210887,0.18333333333333332,12
210888,0.18333333333333332,12
210889,0.18333333333333332,12
210890,0.18333333333333332,12
210891,0.18333333333333332,12
210892,0.18333333333333332,12
210893,0.18333333333333332,12
210894,0.18333333333333332,12
210895,0.18333333333333332,12
210896,0.18333333333333332,12
210897,0.18333333333333332,12
210898,0.18333333333333332,12
210899,0.18333333333333332,12
210900,0.18333333333333332,12
210907,0.18333333333333332,12
210908,0.18333333333333332,12
210909,0.18333333333333332,12
210910,0.18333333333333332,12
210911,0.18333333333333332,12
210912,0.18333333333333332,12
210913,0.18333333333333332,12
210914,0.18333333333333332,12
210915,0.18333333333333332,12
210916,0.22,10
210917,0.18333333333333332,12
210918,0.18333333333333332,12
210919,0.19999999999999998,11
210920,0.18333333333333332,12
210921,0.18333333333333332,12
210922,0.19999999999999998,11
210923,0.19999999999999998,11
210924,0.19999999999999998,11
210925,0.22,10
210926,0.2727272727272727,11
210927,0.22,10
210928,0.2727272727272727,11
210929,0.2727272727272727,11
211165,0.2727272727272727,11
211166,0.2727272727272727,11
211167,0.2727272727272727,11
211168,0.2727272727272727,11
211169,0.2727272727272727,11
211170,0.2727272727272727,11
211171,0.2727272727272727,11
211172,0.2727272727272727,11
211173,0.2727272727272727,11
211174,0.2727272727272727,11
211175,0.2727272727272727,11
211176,0.25,12
211177,0.2727272727272727,11
211178,0.2727272727272727,11
211179,0.2727272727272727,11
211180,0.2727272727272727,11
211181,0.2727272727272727,11
211182,0.16666666666666666,18
211183,0.15,20
211184,0.15,20
211185,0.15555555555555556,9
211186,0.2,15
211187,0.21428571428571427,14
211188,0.18333333333333332,12
211189,0.19999999999999998,11
211190,0.19999999999999998,11
211191,0.18333333333333332,12
211192,0.18333333333333332,12
211193,0.18333333333333332,12
211194,0.18333333333333332,12
211195,0.18333333333333332,12
211196,0.19999999999999998,11
211197,0.19999999999999998,11
211198,0.19999999999999998,11
211199,0.18333333333333332,12
211200,0.18333333333333332,12
211201,0.18333333333333332,12
211202,0.18333333333333332,12
211203,0.18333333333333332,12
211221,0.19999999999999998,11
211222,0.18333333333333332,12
211223,0.19999999999999998,11
211224,0.18333333333333332,12
211225,0.18333333333333332,12
211226,0.18333333333333332,12
211227,0.18333333333333332,12
211228,0.18333333333333332,12
211229,0.18333333333333332,12
211230,0.18333333333333332,12
211231,0.18333333333333332,12
211232,0.18333333333333332,12
211233,0.18333333333333332,12
211234,0.18333333333333332,12
211235,0.18333333333333332,12
211236,0.18333333333333332,12
211237,0.18333333333333332,12
211238,0.18333333333333332,12
211239,0.18333333333333332,12
211240,0.18333333333333332,12
211241,0.18333333333333332,12
211242,0.18333333333333332,12
211243,0.18333333333333332,12
211244,0.18333333333333332,12
211245,0.18333333333333332,12
211246,0.18333333333333332,12
211247,0.18333333333333332,12
211248,0.18333333333333332,12
211249,0.18333333333333332,12
211250,0.18333333333333332,12
211251,0.18333333333333332,12
211252,0.18333333333333332,12
211253,0.18333333333333332,12
211254,0.18333333333333332,12
211255,0.18333333333333332,12
211256,0.18333333333333332,12
211257,0.19999999999999998,11
211258,0.19999999999999998,11
211259,0.19999999999999998,11
211260,0.19999999999999998,11
211261,0.19999999999999998,11
211262,0.19999999999999998,11
211263,0.19999999999999998,11
211264,0.18333333333333332,12
211265,0.18333333333333332,12
211266,0.16923076923076924,13
211267,0.16923076923076924,13
211268,0.18333333333333332,12
211269,0.19999999999999998,11
211270,0.22,10
211271,0.3,2
211272,0.6,1
211273,0.24444444444444444,9
211274,0.22,10
211275,0.22,10
211276,0.22,10
211277,0.22,10
211278,0.22,10
211279,0.22,10
211280,0.22,10
211281,0.22,10
211282,0.22,10
211283,0.22,10
211284,0.22,10
211285,0.22,10
211286,0.22,10
211287,0.22,10
211288,0.22,10
211289,0.22,10
211290,0.22,10
211291,0.22,10
211292,0.22,10
211293,0.22,10
211294,0.22,10
211295,0.22,10
211296,0.22,10
211297,0.22,10
211298,0.22,10
211299,0.22,10
211300,0.19999999999999998,11
211301,0.19999999999999998,11
211302,0.19999999999999998,11
211303,0.19999999999999998,11
211304,0.19999999999999998,11
211305,0.19999999999999998,11
211306,0.19999999999999998,11
211307,0.19999999999999998,11
211308,0.19999999999999998,11
211309,0.18333333333333332,12
211310,0.19999999999999998,11
211311,0.18333333333333332,12
211312,0.19999999999999998,11
211313,0.19999999999999998,11
211314,0.19999999999999998,11
211315,0.19999999999999998,11
211316,0.19999999999999998,11
211317,0.19999999999999998,11
211318,0.19999999999999998,11
211319,0.19999999999999998,11
211320,0.19999999999999998,11
211321,0.19999999999999998,11
211322,0.22,10
211323,0.22,10
211324,0.22,10
211325,0.22,10
211326,0.22,10
211327,0.22,10
211328,0.22,10
211329,0.22,10
211330,0.22,10
211331,0.22,10
211332,0.22,10
211333,0.22,10
211334,0.22,10
211335,0.22,10
211336,0.17777777777777778,9
211337,0.22,10
211338,0.2,8
211339,0.2,8
211340,0.22857142857142856,7
211341,0.2,8
211342,0.22857142857142856,7
211343,0.22857142857142856,7
211344,0.22857142857142856,7
211345,0.22857142857142856,7
211346,0.22857142857142856,7
211347,0.2,8
211348,0.22857142857142856,7
211349,0.22857142857142856,7
211350,0.2,8
211351,0.24444444444444444,9
211352,0.24444444444444444,9
211353,0.24444444444444444,9
211354,0.24444444444444444,9
211355,0.24444444444444444,9
211356,0.24444444444444444,9
211357,0.22,10
211358,0.22,10
211359,0.22,10
211360,0.22,10
211361,0.22,10
211362,0.22,10
211363,0.22,10
211364,0.17777777777777778,9
211365,0.22,10
211366,0.22,10
211367,0.22,10
211368,0.22,10
211369,0.22,10
211370,0.24444444444444444,9
211371,0.24444444444444444,9
211372,0.24444444444444444,9
211373,0.24444444444444444,9
211374,0.24444444444444444,9
211375,0.24444444444444444,9
211376,0.24444444444444444,9
211377,0.24444444444444444,9
211378,0.24444444444444444,9
211379,0.24444444444444444,9
211380,0.24444444444444444,9
211381,0.24444444444444444,9
211382,0.24444444444444444,9
211383,0.24444444444444444,9
211384,0.24444444444444444,9
211385,0.24444444444444444,9
211386,0.24444444444444444,9
211387,0.24444444444444444,9
211388,0.24444444444444444,9
211389,0.24444444444444444,9
211390,0.24444444444444444,9
211391,0.24444444444444444,9
211392,0.24444444444444444,9
211393,0.24444444444444444,9
211394,0.24444444444444444,9
211395,0.24444444444444444,9
211396,0.24444444444444444,9
211397,0.24444444444444444,9
211398,0.24444444444444444,9
211399,0.24444444444444444,9
211400,0.2,8
211401,0.2,8
211402,0.2,8
211403,0.2,8
211404,0.2,8
211405,0.2,8
211406,0.2,8
211407,0.2,8
211408,0.2,8
211409,0.2,8
211410,0.2,8
211411,0.2,8
211412,0.2,8
211413,0.2,8
211414,0.2,8
211415,0.2,8
211416,0.2,8
211417,0.2,8
211418,0.2,8
211419,0.2,8
211420,0.24444444444444444,9
211421,0.2,8
211422,0.2,8
211423,0.2,8
211424,0.24444444444444444,9
211425,0.2,8
211426,0.2,8
211427,0.24444444444444444,9
211428,0.24444444444444444,9
211429,0.24444444444444444,9
211430,0.24444444444444444,9
211431,0.24444444444444444,9
211432,0.24444444444444444,9
211433,0.22,10
211434,0.22,10
211435,0.22,10
211436,0.22,10
211437,0.24444444444444444,9
211438,0.24444444444444444,9
211439,0.24444444444444444,9
211440,0.24444444444444444,9
211441,0.24444444444444444,9
211442,0.24444444444444444,9
211443,0.24444444444444444,9
211444,0.22,10
211445,0.22,10
211446,0.24444444444444444,9
211447,0.22,10
211448,0.22,10
211449,0.22,10
211450,0.19999999999999998,11
211451,0.18333333333333332,12
211452,0.18333333333333332,12
211453,0.18333333333333332,12
211454,0.16923076923076924,13
211455,0.15714285714285714,14
211456,0.15714285714285714,14
211457,0.15714285714285714,14
211458,0.15714285714285714,14
211459,0.15714285714285714,14
211460,0.16923076923076924,13
211461,0.16923076923076924,13
211462,0.16923076923076924,13
211463,0.15714285714285714,14
211464,0.15714285714285714,14
211465,0.16923076923076924,13
211466,0.18333333333333332,12
211467,0.19999999999999998,11
211468,0.19999999999999998,11
211469,0.19999999999999998,11
211470,0.19999999999999998,11
211471,0.19999999999999998,11
211472,0.19999999999999998,11
211473,0.16923076923076924,13
211474,0.16923076923076924,13
211475,0.16923076923076924,13
211476,0.16923076923076924,13
211477,0.16923076923076924,13
211478,0.16923076923076924,13
211479,0.16923076923076924,13
211480,0.16923076923076924,13
211481,0.16923076923076924,13
211482,0.18333333333333332,12
211483,0.22,10
211484,0.22,10
211485,0.22,10
211486,0.22,10
211487,0.19999999999999998,11
211488,0.19999999999999998,11
211489,0.19999999999999998,11
211490,0.19999999999999998,11
211491,0.19999999999999998,11
211492,0.19999999999999998,11
211493,0.19999999999999998,11
211494,0.19999999999999998,11
211495,0.19999999999999998,11
211496,0.19999999999999998,11
211497,0.19999999999999998,11
211498,0.19999999999999998,11
211499,0.19999999999999998,11
211500,0.19999999999999998,11
211501,0.19999999999999998,11
211502,0.19999999999999998,11
211503,0.19999999999999998,11
211504,0.19999999999999998,11
211505,0.19999999999999998,11
211506,0.19999999999999998,11
211507,0.19999999999999998,11
211508,0.19999999999999998,11
211509,0.19999999999999998,11
