loiczid,mean_cat,n_spp
140145,0.16,25
140146,0.05237366003062787,653
140147,0.12121212121212122,33
140148,0.16,25
140149,0.16,25
140150,0.16,25
140151,0.16,25
140152,0.16,25
140153,0.05246913580246914,648
140154,0.05291338582677166,635
140155,0.05288966725043783,571
140156,0.12121212121212122,33
140157,0.11428571428571428,35
140158,0.11111111111111112,36
140159,0.125,32
140160,0.14285714285714285,28
140176,0.13333333333333333,30
140177,0.125,32
140178,0.14814814814814814,27
140179,0.16,25
140180,0.16,25
140181,0.16,25
140182,0.09767441860465116,43
140183,0.052024922118380064,642
140184,0.05226917057902974,639
140185,0.05084745762711865,649
140186,0.05117004680187208,641
140187,0.15384615384615385,26
140188,0.16,25
140189,0.16,25
140190,0.16666666666666666,24
140191,0.16666666666666666,24
140192,0.16666666666666666,24
140239,0.14166666666666666,24
140240,0.14166666666666666,24
140241,0.14782608695652175,23
140242,0.14782608695652175,23
140243,0.14782608695652175,23
140244,0.14166666666666666,24
140245,0.14782608695652175,23
140246,0.14166666666666666,24
140247,0.136,25
140248,0.13076923076923078,26
140249,0.12592592592592594,27
140250,0.12592592592592594,27
140251,0.04516129032258065,155
140252,0.05212464589235127,353
140253,0.06830601092896176,732
140254,0.06889185580774367,749
140255,0.06770833333333334,768
140266,0.06587473002159827,926
140267,0.06524064171122995,935
140268,0.06537059538274606,823
140269,0.06544566544566545,819
140270,0.06434573829531813,833
140271,0.061207778915046064,977
140272,0.05966633954857704,1019
140273,0.06001994017946162,1003
140274,0.05238095238095238,84
140275,0.0592092574734812,1037
140276,0.059496124031007756,1032
140277,0.06042884990253412,1026
140278,0.060098522167487685,1015
140279,0.06896551724137931,58
140280,0.11176470588235295,34
140281,0.059844054580896686,1026
140282,0.059069325735992405,1053
140283,0.05901328273244782,1054
140284,0.05868945868945869,1053
140285,0.03563829787234043,376
140286,0.09047619047619047,42
140287,0.14074074074074075,27
140288,0.14074074074074075,27
140289,0.14074074074074075,27
140290,0.14074074074074075,27
140291,0.13571428571428573,28
140292,0.11176470588235295,34
140293,0.13571428571428573,28
140294,0.07450980392156863,51
140295,0.05738317757009346,1070
140296,0.04680851063829787,94
140297,0.041509433962264156,106
140298,0.05749063670411985,1068
140299,0.095,40
140300,0.057971014492753624,69
140301,0.04761904761904762,105
140302,0.0577570093457944,1070
140303,0.058627087198515775,1078
140304,0.060206961429915336,1063
140305,0.056928838951310866,1068
140306,0.04824120603015076,199
140307,0.0597165991902834,988
140308,0.05985844287158747,989
140309,0.06056166056166056,819
140310,0.07819548872180451,532
140311,0.0587962962962963,432
140312,0.055625,320
140313,0.06470588235294118,340
140314,0.07069486404833837,331
140315,0.05365853658536585,164
140316,0.14400000000000002,25
140317,0.07976878612716763,519
140318,0.06836248012718601,629
140319,0.08695652173913043,276
140335,0.054797047970479705,1084
140336,0.037768240343347644,233
140337,0.11875000000000001,32
140338,0.14074074074074075,27
140339,0.16521739130434784,23
140340,0.14615384615384616,26
140341,0.14615384615384616,26
140342,0.14615384615384616,26
140343,0.14615384615384616,26
140344,0.14074074074074075,27
140345,0.14074074074074075,27
140346,0.14074074074074075,27
140347,0.14074074074074075,27
140348,0.14615384615384616,26
140349,0.14615384615384616,26
140350,0.152,25
140351,0.07755102040816327,49
140352,0.05028790786948177,1042
140353,0.051533742331288344,978
140354,0.05014464802314369,1037
140355,0.050048496605237636,1031
140356,0.049903288201160544,1034
140357,0.05,1032
140358,0.05014577259475219,1029
140359,0.10270270270270271,37
140360,0.10555555555555556,36
140361,0.13571428571428573,28
140362,0.11176470588235295,34
140363,0.1,38
140364,0.08837209302325581,43
140365,0.08085106382978724,47
140366,0.11875000000000001,32
140367,0.1310344827586207,29
140368,0.14074074074074075,27
140369,0.152,25
140370,0.152,25
140371,0.152,25
140372,0.152,25
140373,0.152,25
140374,0.152,25
140375,0.152,25
140376,0.152,25
140377,0.152,25
140378,0.152,25
140379,0.15833333333333333,24
140387,0.17272727272727273,22
140388,0.15833333333333333,24
140389,0.16521739130434784,23
140390,0.17272727272727273,22
140391,0.17272727272727273,22
140392,0.16521739130434784,23
140393,0.16521739130434784,23
140394,0.16521739130434784,23
140395,0.04629213483146068,890
140396,0.17272727272727273,22
140397,0.15833333333333333,24
140398,0.04629213483146068,890
140399,0.11515151515151516,33
140400,0.152,25
140401,0.15833333333333333,24
140402,0.15833333333333333,24
140403,0.15833333333333333,24
140404,0.15833333333333333,24
140405,0.16521739130434784,23
140406,0.17272727272727273,22
140408,0.17272727272727273,22
140409,0.16521739130434784,23
140410,0.16521739130434784,23
140411,0.16521739130434784,23
140412,0.16521739130434784,23
140413,0.15833333333333333,24
140414,0.14615384615384616,26
140415,0.14615384615384616,26
140416,0.14615384615384616,26
140417,0.14615384615384616,26
140418,0.14615384615384616,26
140419,0.14615384615384616,26
140420,0.14615384615384616,26
140421,0.14615384615384616,26
140422,0.14615384615384616,26
140423,0.152,25
140424,0.152,25
140426,0.152,25
140427,0.152,25
140428,0.152,25
140429,0.152,25
140430,0.152,25
140431,0.152,25
140432,0.152,25
140433,0.152,25
140434,0.152,25
140435,0.152,25
140436,0.152,25
140437,0.11875000000000001,32
140438,0.152,25
140439,0.152,25
140440,0.152,25
140441,0.152,25
140442,0.152,25
140443,0.152,25
140444,0.152,25
140445,0.152,25
140446,0.152,25
140447,0.152,25
140448,0.152,25
140449,0.152,25
140450,0.14615384615384616,26
140451,0.14615384615384616,26
140452,0.152,25
140453,0.152,25
140454,0.152,25
140455,0.152,25
140456,0.152,25
140457,0.14074074074074075,27
140458,0.1310344827586207,29
140459,0.152,25
140460,0.152,25
140461,0.152,25
140462,0.152,25
140463,0.152,25
140464,0.152,25
140465,0.152,25
140472,0.16923076923076924,26
140473,0.16923076923076924,26
140474,0.16923076923076924,26
140475,0.16923076923076924,26
140476,0.16923076923076924,26
140477,0.16923076923076924,26
140478,0.15172413793103448,29
140479,0.03795066413662239,527
140480,0.03828125,512
140481,0.088,50
140482,0.15714285714285714,28
140483,0.16923076923076924,26
140484,0.16923076923076924,26
140485,0.16923076923076924,26
140486,0.16923076923076924,26
140487,0.16923076923076924,26
140488,0.16923076923076924,26
140489,0.16923076923076924,26
140592,0.15172413793103448,29
140593,0.14666666666666667,30
140594,0.14666666666666667,30
140595,0.14666666666666667,30
140596,0.14666666666666667,30
140597,0.14666666666666667,30
140598,0.14666666666666667,30
140599,0.1073170731707317,41
140600,0.05620915032679739,153
140601,0.06141732283464567,127
140602,0.062400000000000004,125
140691,0.0726027397260274,146
140692,0.09333333333333334,120
140693,0.1625,32
140694,0.1625,32
140695,0.1925925925925926,27
140696,0.1925925925925926,27
140697,0.1925925925925926,27
140698,0.1925925925925926,27
140725,0.2,26
140726,0.2,26
140727,0.2,26
140728,0.2,26
140729,0.2,26
140730,0.2,26
140731,0.1793103448275862,29
140732,0.0688,125
140733,0.1793103448275862,29
140734,0.1793103448275862,29
140735,0.1925925925925926,27
140736,0.2,26
140737,0.1925925925925926,27
140738,0.1925925925925926,27
140739,0.2,26
140779,0.2,26
140780,0.2,26
140781,0.2,26
140782,0.1925925925925926,27
140783,0.1793103448275862,29
140784,0.1625,32
140785,0.1625,32
140786,0.07706422018348624,109
140787,0.07547169811320754,106
140839,0.051036682615629984,627
140840,0.05101088646967341,643
140841,0.07,60
140842,0.12903225806451613,31
140843,0.15384615384615385,26
140844,0.15384615384615385,26
140845,0.16,25
140846,0.16,25
140847,0.16,25
140848,0.16,25
140849,0.16,25
140850,0.16,25
140851,0.16,25
140852,0.16,25
140853,0.16,25
140854,0.125,32
140855,0.10810810810810811,37
140856,0.09767441860465116,43
140857,0.16,25
140858,0.16,25
140859,0.15384615384615385,26
140860,0.15384615384615385,26
140861,0.15384615384615385,26
140862,0.15384615384615385,26
140863,0.16,25
140864,0.16,25
140865,0.16,25
140866,0.12121212121212122,33
140867,0.12121212121212122,33
140868,0.16,25
140869,0.16,25
140870,0.15384615384615385,26
140871,0.16,25
140872,0.125,32
140873,0.125,32
140874,0.12903225806451613,31
140875,0.12121212121212122,33
140876,0.15384615384615385,26
140877,0.11111111111111112,36
140878,0.11764705882352941,34
140879,0.10256410256410256,39
140880,0.11428571428571428,35
140897,0.13333333333333333,30
140898,0.15384615384615385,26
140899,0.16,25
140900,0.16,25
140901,0.15384615384615385,26
140902,0.084,50
140903,0.05736434108527132,129
140904,0.05736434108527132,129
140905,0.0975609756097561,41
140906,0.10256410256410256,39
140907,0.15384615384615385,26
140908,0.16,25
140909,0.16,25
140910,0.16,25
140911,0.16666666666666666,24
140912,0.16666666666666666,24
140960,0.14782608695652175,23
140961,0.14782608695652175,23
140962,0.14782608695652175,23
140963,0.14782608695652175,23
140964,0.14782608695652175,23
140965,0.14782608695652175,23
140966,0.14782608695652175,23
140967,0.1619047619047619,21
140968,0.14166666666666666,24
140969,0.14166666666666666,24
140970,0.136,25
140971,0.13076923076923078,26
140972,0.12592592592592594,27
140973,0.075,48
140974,0.053623188405797106,138
140975,0.05901639344262295,61
140976,0.06736020806241873,769
140977,0.06770833333333334,768
140978,0.0693717277486911,764
140979,0.06813471502590673,772
140980,0.06822308690012971,771
140981,0.06848249027237355,771
140986,0.06488222698072806,934
140987,0.06481283422459894,935
140988,0.06511627906976744,817
140989,0.06440677966101695,826
140990,0.06023856858846919,1006
140991,0.07017543859649122,57
140992,0.08636363636363636,44
140993,0.07037037037037037,54
140994,0.06666666666666667,60
140995,0.059417475728155346,1030
140996,0.03517915309446254,307
140997,0.048,525
140998,0.09268292682926829,41
140999,0.12258064516129033,31
141000,0.13571428571428573,28
141001,0.14074074074074075,27
141002,0.13571428571428573,28
141003,0.07037037037037037,54
141004,0.10270270270270271,37
141005,0.10270270270270271,37
141006,0.08260869565217392,46
141007,0.1310344827586207,29
141008,0.04631578947368421,95
141009,0.11176470588235295,34
141010,0.10857142857142857,35
141011,0.13571428571428573,28
141012,0.05778191985088537,1073
141013,0.059095106186518934,1083
141014,0.05887764489420423,1087
141015,0.058693652253909843,1087
141016,0.05874769797421731,1086
141017,0.10270270270270271,37
141018,0.10270270270270271,37
141019,0.06551724137931035,58
141020,0.05825602968460111,1078
141021,0.0588126159554731,1078
141022,0.0592797783933518,1083
141023,0.06009389671361503,1065
141024,0.059293680297397774,1076
141025,0.07301587301587302,63
141026,0.04666666666666667,540
141027,0.061327713382507906,949
141028,0.060116959064327485,855
141029,0.05562372188139059,489
141030,0.051630434782608696,368
141031,0.05306122448979592,245
141032,0.061780104712041886,191
141033,0.0664,250
141034,0.05474860335195531,179
141035,0.07187500000000001,64
141036,0.0617283950617284,243
141037,0.07912524850894632,503
141038,0.09558232931726908,249
141039,0.08791208791208792,273
141047,0.07835051546391752,388
141048,0.05318725099601594,1004
141049,0.05512295081967213,976
141050,0.055916230366492146,955
141051,0.05373134328358209,1005
141052,0.05309734513274336,1017
141055,0.05573159366262815,1073
141056,0.05577464788732395,1065
141057,0.05480283114256825,989
141058,0.08444444444444445,45
141059,0.13571428571428573,28
141060,0.13571428571428573,28
141061,0.11875000000000001,32
141062,0.10857142857142857,35
141063,0.12666666666666668,30
141064,0.14615384615384616,26
141065,0.14615384615384616,26
141066,0.14074074074074075,27
141067,0.14074074074074075,27
141068,0.14074074074074075,27
141069,0.14074074074074075,27
141070,0.10857142857142857,35
141071,0.11515151515151516,33
141072,0.08085106382978724,47
141073,0.048818897637795275,127
141074,0.05033881897386254,1033
141075,0.05014577259475219,1029
141076,0.04961538461538462,1040
141077,0.04956772334293948,1041
141078,0.049903288201160544,1034
141079,0.04937076476282672,1033
141080,0.049610894941634245,1028
141081,0.07037037037037037,54
141082,0.04861660079051384,1012
141083,0.11515151515151516,33
141084,0.08837209302325581,43
141085,0.08444444444444445,45
141086,0.09268292682926829,41
141087,0.14074074074074075,27
141088,0.14615384615384616,26
141089,0.152,25
141090,0.152,25
141091,0.14615384615384616,26
141092,0.14615384615384616,26
141093,0.14615384615384616,26
141094,0.152,25
141095,0.152,25
141096,0.152,25
141097,0.13571428571428573,28
141098,0.152,25
141099,0.152,25
141100,0.15833333333333333,24
141107,0.16521739130434784,23
141108,0.17272727272727273,22
141109,0.17272727272727273,22
141110,0.17272727272727273,22
141111,0.16521739130434784,23
141112,0.17272727272727273,22
141113,0.17272727272727273,22
141114,0.16521739130434784,23
141115,0.14615384615384616,26
141116,0.17272727272727273,22
141117,0.04671201814058957,882
141118,0.08695652173913043,46
141119,0.14615384615384616,26
141120,0.15833333333333333,24
141121,0.15833333333333333,24
141122,0.17272727272727273,22
141123,0.17272727272727273,22
141124,0.17272727272727273,22
141125,0.17272727272727273,22
141126,0.17272727272727273,22
141127,0.17272727272727273,22
141129,0.15833333333333333,24
141130,0.152,25
141131,0.152,25
141132,0.14615384615384616,26
141133,0.14615384615384616,26
141134,0.14615384615384616,26
141135,0.12666666666666668,30
141136,0.11515151515151516,33
141137,0.14615384615384616,26
141138,0.14615384615384616,26
141139,0.14615384615384616,26
141140,0.14615384615384616,26
141141,0.14615384615384616,26
141142,0.14615384615384616,26
141143,0.152,25
141144,0.152,25
141145,0.152,25
141146,0.152,25
141147,0.152,25
141148,0.152,25
141149,0.152,25
141150,0.152,25
141151,0.152,25
141152,0.152,25
141153,0.14615384615384616,26
141154,0.14615384615384616,26
141155,0.152,25
141156,0.14074074074074075,27
141157,0.033093525179856115,278
141158,0.152,25
141159,0.152,25
141160,0.14615384615384616,26
141161,0.152,25
141162,0.152,25
141163,0.152,25
141164,0.152,25
141165,0.152,25
141166,0.152,25
141167,0.152,25
141168,0.152,25
141169,0.152,25
141170,0.152,25
141171,0.152,25
141172,0.152,25
141173,0.152,25
141174,0.152,25
141175,0.152,25
141176,0.152,25
141177,0.152,25
141178,0.12666666666666668,30
141179,0.14074074074074075,27
141180,0.152,25
141181,0.152,25
141182,0.152,25
141183,0.152,25
141184,0.152,25
141185,0.152,25
141186,0.152,25
141192,0.152,25
141193,0.152,25
141194,0.152,25
141195,0.16923076923076924,26
141196,0.16923076923076924,26
141197,0.16923076923076924,26
141198,0.13333333333333333,33
141199,0.037764932562620424,519
141200,0.16923076923076924,26
141201,0.07761194029850746,67
141202,0.15714285714285714,28
141203,0.16923076923076924,26
141204,0.16923076923076924,26
141205,0.16923076923076924,26
141206,0.16923076923076924,26
141207,0.16923076923076924,26
141208,0.16923076923076924,26
141209,0.16923076923076924,26
141313,0.17333333333333334,30
141314,0.17333333333333334,30
141315,0.16774193548387098,31
141316,0.16774193548387098,31
141317,0.16774193548387098,31
141318,0.16774193548387098,31
141319,0.1368421052631579,38
141320,0.13725490196078433,51
141321,0.09620253164556962,79
141322,0.06935483870967742,124
141323,0.07076923076923076,130
141411,0.07785234899328859,149
141412,0.1234567901234568,81
141413,0.1625,32
141414,0.1925925925925926,27
141415,0.1925925925925926,27
141416,0.1925925925925926,27
141417,0.1925925925925926,27
141418,0.1925925925925926,27
141445,0.2,26
141446,0.14857142857142858,35
141447,0.16774193548387098,31
141448,0.2,26
141449,0.2,26
141450,0.2,26
141451,0.1925925925925926,27
141452,0.1625,32
141453,0.1793103448275862,29
141454,0.1793103448275862,29
141455,0.1925925925925926,27
141456,0.2,26
141457,0.1925925925925926,27
141458,0.2,26
141459,0.2,26
141500,0.2,26
141501,0.2,26
141502,0.2,26
141503,0.18571428571428572,28
141504,0.18571428571428572,28
141505,0.1793103448275862,29
141506,0.10810810810810811,74
141507,0.07241379310344828,116
141559,0.05042881646655232,583
141560,0.0513302034428795,639
141561,0.10526315789473685,38
